signal_bars,entry_z,max_hold,zlb,filter_event,filter_weekend,cap_h,n_trades,sr_is,sr_oos,sortino_is,calmar_is
20,1.5,1,500,True,False,0.16666666666666666,3900,1.530499284562564,2.3332782079306607,2.4659801140483895,1.4743312529626362
20,1.5,1,500,True,False,0.5,4639,0.8522092739676761,1.700780981257862,1.2710935770092966,0.8588258338985628
20,1.5,1,500,True,False,1.0,5087,1.1126279939171495,1.2502103726684632,1.6634080564194256,1.3022823858996226
20,1.5,1,500,True,False,3.0,5469,0.7755190066210007,1.0952090018424867,1.1987060412755894,0.797780090163874
20,1.5,1,500,False,True,0.016666666666666666,3171,0.5250691067375843,3.2141384294650006,0.8344634033829508,0.33777854459816936
20,1.5,1,500,False,True,0.16666666666666666,3916,1.452064192656107,2.2780549331982214,2.325974424765425,1.363250576958818
20,1.5,1,500,False,True,0.5,4663,0.7777422513487104,1.6576757536475635,1.1582075086379227,0.6097235797038436
20,1.5,1,500,False,True,1.0,5117,0.9708033839394811,1.210878344935845,1.4443401195321144,1.088484281292307
20,1.5,1,500,False,True,3.0,5499,0.6982796174879171,1.0250834682167205,1.0781328343142953,0.5954034072783522
20,1.5,1,500,True,True,0.016666666666666666,3155,0.5707654168942797,3.207089933435873,0.908848646391952,0.3864234180823446
20,1.5,1,500,True,True,0.16666666666666666,3895,1.4611693530583285,2.3328949224811577,2.3434591161206626,1.4097165035697918
20,1.5,1,500,True,True,0.5,4635,0.8487577763872746,1.7107763243589589,1.26536512346089,0.7739675274318825
20,1.5,1,500,True,True,1.0,5081,1.0638360752209448,1.2528654378596313,1.5873434519915945,1.2464300026438715
20,1.5,1,500,True,True,3.0,5462,0.7723805567445389,1.0742480028979229,1.1953322675083886,0.7138677320077574
20,1.5,3,500,False,False,0.016666666666666666,3177,0.5300089351159282,3.216383268103166,0.8424468648008563,0.3410571078951385
20,1.5,3,500,False,False,0.16666666666666666,2819,1.7198671176128324,2.9142796991849163,2.775387829638935,1.774163799645096
20,1.5,3,500,False,False,0.5,2500,1.3030230480014044,2.473616862769341,1.9863880037496833,1.3762706187410279
20,1.5,3,500,False,False,1.0,2369,1.8456522972766332,1.862059943171737,2.8560789377862066,2.466395219370194
20,1.5,3,500,False,False,3.0,2278,0.8097058163145318,1.601593940391879,1.148570127797269,1.1379278093366967
20,1.5,3,500,True,False,0.016666666666666666,3161,0.5756962443167463,3.209335573258353,0.9168444745751382,0.38987718244879926
20,1.5,3,500,True,False,0.16666666666666666,2806,1.6536459211623455,2.9384878739873352,2.6571944683351307,1.7341776112999854
20,1.5,3,500,True,False,0.5,2488,1.314155178814021,2.5093098861565433,1.9993196439335752,1.3773791360371905
20,1.5,3,500,True,False,1.0,2356,1.8521714755585335,1.927928982236932,2.8689486756703735,2.4578183117985994
20,1.5,3,500,True,False,3.0,2268,0.8659647529594899,1.6083165711950984,1.2295488000672126,1.2832066561366615
20,1.5,3,500,False,True,0.016666666666666666,3171,0.5250691067375843,3.2141384294650006,0.8344634033829508,0.33777854459816936
20,1.5,3,500,False,True,0.16666666666666666,2814,1.6504663555035155,2.913863904603257,2.650091860128556,1.7051569038786227
20,1.5,3,500,False,True,0.5,2495,1.3041486358881977,2.4744196024275142,1.9875644732021267,1.3707942505841064
20,1.5,3,500,False,True,1.0,2366,1.8199752919886358,1.842546987887916,2.813101291735788,2.431161867981309
20,1.5,3,500,False,True,3.0,2275,0.8065745710719924,1.579520689726486,1.1444408196648437,1.1347911702243223
20,1.5,3,500,True,True,0.016666666666666666,3155,0.5707654168942797,3.207089933435873,0.908848646391952,0.3864234180823446
20,1.5,3,500,True,True,0.16666666666666666,2801,1.5837486189659802,2.938070910756547,2.5320919966991995,1.663410195802942
20,1.5,3,500,True,True,0.5,2483,1.3153967179274886,2.5101140005722318,2.000618315176946,1.37190304660691
20,1.5,3,500,True,True,1.0,2353,1.8263319296036744,1.908335583312546,2.82561886581977,2.422571949066919
20,1.5,3,500,True,True,3.0,2265,0.8627587035363244,1.5861857622101965,1.2253321098040444,1.2886808741352194
20,1.5,5,500,False,False,0.016666666666666666,3177,0.5300089351159282,3.216383268103166,0.8424468648008563,0.3410571078951385
20,1.5,5,500,False,False,0.16666666666666666,2745,1.7465520059510309,3.071605129353004,2.8413553468222292,1.7897696297005519
20,1.5,5,500,False,False,0.5,2260,1.2543542202859903,1.7929454791285462,1.9309983668352328,1.4668865908038504
20,1.5,5,500,False,False,1.0,1972,1.5404377314874638,1.491040761377564,2.2284355969111536,2.165142631246713
20,1.5,5,500,False,False,3.0,1688,0.6927659715445453,1.4104882049591179,0.9807456059574564,0.7457917191805489
20,1.5,5,500,True,False,0.016666666666666666,3161,0.5756962443167463,3.209335573258353,0.9168444745751382,0.38987718244879926
20,1.5,5,500,True,False,0.16666666666666666,2732,1.6801849471137384,3.095985169138959,2.7217742008005033,1.7501814873055417
20,1.5,5,500,True,False,0.5,2250,1.3211002554762725,1.849532138404294,2.033284920741193,1.5323603456992836
20,1.5,5,500,True,False,1.0,1966,1.5326457949909114,1.5458244326764805,2.2156023855218114,2.1416596366161498
20,1.5,5,500,True,False,3.0,1680,0.8125831964228484,1.536175956303019,1.1536557468876083,1.0555009009487377
20,1.5,5,500,False,True,0.016666666666666666,3171,0.5250691067375843,3.2141384294650006,0.8344634033829508,0.33777854459816936
20,1.5,5,500,False,True,0.16666666666666666,2740,1.6766952597053555,3.0711929267359603,2.7136757526915125,1.7207992021364413
20,1.5,5,500,False,True,0.5,2255,1.2555396643474566,1.7937400258850995,1.9324504336160016,1.3402833510297067
20,1.5,5,500,False,True,1.0,1969,1.514209662369108,1.4491304624457904,2.187921291752669,2.127462982324459
20,1.5,5,500,False,True,3.0,1687,0.7401182381491572,1.3678599069925246,1.0499291258252479,0.8001490488703176
20,1.5,5,500,True,True,0.016666666666666666,3155,0.5707654168942797,3.207089933435873,0.908848646391952,0.3864234180823446
20,1.5,5,500,True,True,0.16666666666666666,2727,1.6098217880108514,3.0955718276813275,2.5942912080760276,1.6794516231980339
20,1.5,5,500,True,True,0.5,2245,1.322707008013583,1.8503297857203176,2.0353549022290145,1.4284684892763844
20,1.5,5,500,True,True,1.0,1963,1.5062531760935507,1.503764195489134,2.1748593373250245,2.1039433754237287
20,1.5,5,500,True,True,3.0,1679,0.8594875023953481,1.4932892948340173,1.2227523157479465,1.121281527171693
20,1.5,10,500,False,False,0.016666666666666666,3177,0.5300089351159282,3.216383268103166,0.8424468648008563,0.3410571078951385
20,1.5,10,500,False,False,0.16666666666666666,2732,1.690401169351282,3.0457135533685036,2.734798805721625,1.7263586581611292
20,1.5,10,500,False,False,0.5,2174,1.2224654293148927,1.7025786764711834,1.8769038393094968,1.4767376161749557
20,1.5,10,500,False,False,1.0,1788,1.5370399302268838,1.716511382127546,2.235547378067217,2.151496848726303
20,1.5,10,500,False,False,3.0,1314,1.205877555952897,1.6545563566223587,1.9225657511050445,1.5386541776591627
20,1.5,10,500,True,False,0.016666666666666666,3161,0.5756962443167463,3.209335573258353,0.9168444745751382,0.38987718244879926
20,1.5,10,500,True,False,0.16666666666666666,2719,1.6233656310036213,3.0702287991513857,2.614988350661956,1.6851529260187115
20,1.5,10,500,True,False,0.5,2165,1.3012370963617144,1.7617473530493741,1.998066772293773,1.5582297507044205
20,1.5,10,500,True,False,1.0,1782,1.512217808028956,1.7187476103126609,2.1975857111692854,2.10525047426267
20,1.5,10,500,True,False,3.0,1313,1.3041360319737787,1.6963992351590207,2.089155964230501,1.8835726460909057
20,1.5,10,500,False,True,0.016666666666666666,3171,0.5250691067375843,3.2141384294650006,0.8344634033829508,0.33777854459816936
20,1.5,10,500,False,True,0.16666666666666666,2727,1.6202480656985756,3.0452987543835963,2.6078507943800626,1.6572398656888474
20,1.5,10,500,False,True,0.5,2169,1.2234701754404642,1.7033766060022275,1.8780327898928986,1.3381517820627593
20,1.5,10,500,False,True,1.0,1784,1.510699945144101,1.6639309394517454,2.194634415246255,2.1137959313343666
20,1.5,10,500,False,True,3.0,1312,1.259562543348772,1.6238410992762378,2.0101169707224784,1.6122871186275192
20,1.5,10,500,True,True,0.016666666666666666,3155,0.5707654168942797,3.207089933435873,0.908848646391952,0.3864234180823446
20,1.5,10,500,True,True,0.16666666666666666,2714,1.5526993560645526,3.069812839690181,2.4882421311438416,1.6142702889515672
20,1.5,10,500,True,True,0.5,2160,1.3027279902918805,1.7625484020194004,1.9999116692958667,1.4984653885098254
20,1.5,10,500,True,True,1.0,1778,1.4856896166353222,1.665975143685477,2.1564432023032625,2.0674773397875033
20,1.5,10,500,True,True,3.0,1311,1.357648354244039,1.6659346660097196,2.1769376900730357,1.9673324965337546
20,2.0,1,500,False,False,0.016666666666666666,1203,0.41641324188041356,2.220390416441775,0.8902785854816602,0.32680903678155876
20,2.0,1,500,False,False,0.16666666666666666,1481,0.3592060508503189,1.7240245342959022,0.542807788787433,0.2545797352644776
20,2.0,1,500,False,False,0.5,1754,-0.5101008017899151,0.8784646092885222,-0.6880075580176453,-0.2091922335342993
20,2.0,1,500,False,False,1.0,1910,-0.648930547222774,0.7869138680612161,-0.8573947503606296,-0.24472120309733295
20,2.0,1,500,False,False,3.0,2033,-0.8268402149850073,0.5608028248772817,-1.0801478215842888,-0.26499900227421685
20,2.0,1,500,True,False,0.016666666666666666,1197,0.3987628832315949,2.2231490037950827,0.85165951532671,0.3006538266396598
20,2.0,1,500,True,False,0.16666666666666666,1474,0.33668805826036036,1.729377964663152,0.5081235032953265,0.22726710549618545
20,2.0,1,500,True,False,0.5,1747,-0.43735358454007145,0.8872925287330017,-0.5915741690724647,-0.1953787034081553
20,2.0,1,500,True,False,1.0,1898,-0.6656638162822732,0.7755538123138602,-0.8776600774818001,-0.24594842100069275
20,2.0,1,500,True,False,3.0,2021,-0.8376408608041772,0.5496826148369248,-1.0927091847602577,-0.2654363366047938
20,2.0,1,500,False,True,0.016666666666666666,1200,0.4096987760454424,2.213401028868869,0.8757528717085371,0.316606846297412
20,2.0,1,500,False,True,0.16666666666666666,1480,0.3433865004766243,1.7240245342959022,0.5184711762022514,0.23542917012042988
20,2.0,1,500,False,True,0.5,1753,-0.5443567556132299,0.8935761207147314,-0.7317711554282993,-0.2144605599015884
20,2.0,1,500,False,True,1.0,1908,-0.648930547222774,0.7585055982357667,-0.8573947503606296,-0.24472120309733295
20,2.0,1,500,False,True,3.0,2031,-0.7601286583700092,0.5291568657776897,-1.00098369659942,-0.2594744794707461
20,2.0,1,500,True,True,0.016666666666666666,1194,0.3920415747196549,2.2161596305130993,0.8371413757683733,0.2912232775732217
20,2.0,1,500,True,True,0.16666666666666666,1473,0.3208137185020677,1.729377964663152,0.4837620106306582,0.20979303824333426
20,2.0,1,500,True,True,0.5,1746,-0.47155797097660823,0.9023990359455409,-0.6356978525889649,-0.20165269952671977
20,2.0,1,500,True,True,1.0,1896,-0.6656638162822732,0.7471206898618914,-0.8776600774818001,-0.24594842100069275
20,2.0,1,500,True,True,3.0,2019,-0.7703475970742074,0.5180093701812863,-1.0131161474954815,-0.25995891935718507
20,2.0,3,500,False,False,0.016666666666666666,1203,0.41641324188041356,2.220390416441775,0.8902785854816602,0.32680903678155876
20,2.0,3,500,False,False,0.16666666666666666,1073,0.43109141137779233,1.3031224402062485,0.6585636228501646,0.34598638211143395
20,2.0,3,500,False,False,0.5,965,-0.2347618788944668,1.0995288979828182,-0.3182730830764262,-0.11429992224338852
20,2.0,3,500,False,False,1.0,911,-0.40453370918217746,0.794173290598486,-0.51473028254911,-0.2292418617477436
20,2.0,3,500,False,False,3.0,888,-0.5301131800223821,0.337523568628337,-0.6850181114873445,-0.2795297529441476
20,2.0,3,500,True,False,0.016666666666666666,1197,0.3987628832315949,2.2231490037950827,0.85165951532671,0.3006538266396598
20,2.0,3,500,True,False,0.16666666666666666,1068,0.4216897747786055,1.313713102004768,0.6436354510803438,0.3299022294213935
20,2.0,3,500,True,False,0.5,961,-0.20275352442687777,1.0979195597082043,-0.2753348883272,-0.10297128969759813
20,2.0,3,500,True,False,1.0,909,-0.4335453189825038,0.7814005656006581,-0.5501036273253131,-0.24420933052824592
20,2.0,3,500,True,False,3.0,884,-0.48751266842609636,0.3536109627443295,-0.6296378491107861,-0.2739286667528626
20,2.0,3,500,False,True,0.016666666666666666,1200,0.4096987760454424,2.213401028868869,0.8757528717085371,0.316606846297412
20,2.0,3,500,False,True,0.16666666666666666,1071,0.4143271543983946,1.291366965437821,0.6323567626911096,0.3195342896368098
20,2.0,3,500,False,True,0.5,964,-0.26910029264387963,1.0995288979828182,-0.36354338601480984,-0.12479940380697649
20,2.0,3,500,False,True,1.0,911,-0.40453370918217746,0.8258436018566999,-0.51473028254911,-0.2292418617477436
20,2.0,3,500,False,True,3.0,890,-0.4618989561570294,0.3158761876862823,-0.5991715415300328,-0.27155924743152865
20,2.0,3,500,True,True,0.016666666666666666,1194,0.3920415747196549,2.2161596305130993,0.8371413757683733,0.2912232775732217
20,2.0,3,500,True,True,0.16666666666666666,1066,0.4048827765930972,1.3019582754266017,0.617397517003417,0.3046440637287375
20,2.0,3,500,True,True,0.5,960,-0.23713260941127448,1.0979195597082043,-0.320878430111426,-0.11446480607766342
20,2.0,3,500,True,True,1.0,909,-0.4335453189825038,0.8131108479621436,-0.5501036273253131,-0.24420933052824592
20,2.0,3,500,True,True,3.0,886,-0.41931783543656354,0.33188381845065484,-0.5436785911265735,-0.26476684521444843
20,2.0,5,500,False,False,0.016666666666666666,1203,0.41641324188041356,2.220390416441775,0.8902785854816602,0.32680903678155876
20,2.0,5,500,False,False,0.16666666666666666,1043,0.6305481966839919,1.4036935650416018,1.017369922497543,0.5015441722855541
20,2.0,5,500,False,False,0.5,870,-0.2141312793119882,1.7966604731392073,-0.2883266396664059,-0.11919803799592839
20,2.0,5,500,False,False,1.0,769,-0.248086778447863,1.4715957551838852,-0.3188450496823872,-0.15149940521516017
20,2.0,5,500,False,False,3.0,675,-0.5371165397169948,0.8704117305026233,-0.6921074103057502,-0.29696816913114027
20,2.0,5,500,True,False,0.016666666666666666,1197,0.3987628832315949,2.2231490037950827,0.85165951532671,0.3006538266396598
20,2.0,5,500,True,False,0.16666666666666666,1038,0.6212726235979328,1.414397131923447,1.0016051569340498,0.48523080977048955
20,2.0,5,500,True,False,0.5,866,-0.1817328713094673,1.7949312231617207,-0.24509596067109815,-0.10630812738793359
20,2.0,5,500,True,False,1.0,767,-0.2854376814101308,1.4097014855976793,-0.36563373548950867,-0.1732595088495304
20,2.0,5,500,True,False,3.0,675,-0.5056411207533758,0.7559080340204698,-0.6499527555002109,-0.29348499682405904
20,2.0,5,500,False,True,0.016666666666666666,1200,0.4096987760454424,2.213401028868869,0.8757528717085371,0.316606846297412
20,2.0,5,500,False,True,0.16666666666666666,1041,0.6133765639750531,1.3917793871423703,0.9886610776256487,0.4720214132171665
20,2.0,5,500,False,True,0.5,868,-0.24873346022149048,1.804257708961117,-0.3337177003217958,-0.1309745539851204
20,2.0,5,500,False,True,1.0,769,-0.248086778447863,1.4707503607471766,-0.3188450496823872,-0.15149940521516017
20,2.0,5,500,False,True,3.0,674,-0.48411760527448977,0.8232325346990006,-0.6259185508739739,-0.2921418529442628
20,2.0,5,500,True,True,0.016666666666666666,1194,0.3920415747196549,2.2161596305130993,0.8371413757683733,0.2912232775732217
20,2.0,5,500,True,True,0.16666666666666666,1036,0.6040547556867908,1.4024836298066308,0.9728554469383984,0.45307730260841933
20,2.0,5,500,True,True,0.5,864,-0.21637603647672712,1.8025279379969965,-0.2907624659380001,-0.1193842293874883
20,2.0,5,500,True,True,1.0,767,-0.2854376814101308,1.4088534147856573,-0.36563373548950867,-0.1732595088495304
20,2.0,5,500,True,True,3.0,674,-0.45252779571661506,0.708773046445866,-0.583691490309981,-0.288104702683025
20,2.0,10,500,False,False,0.016666666666666666,1203,0.41641324188041356,2.220390416441775,0.8902785854816602,0.32680903678155876
20,2.0,10,500,False,False,0.16666666666666666,1038,0.6305481966839919,1.4219701854641524,1.017369922497543,0.5015441722855541
20,2.0,10,500,False,False,0.5,838,-0.23463578934938692,1.428989092258703,-0.31447531930540273,-0.11758429891234161
20,2.0,10,500,False,False,1.0,700,-0.3029759606201861,1.006790411807332,-0.38697962143374276,-0.20377523405276218
20,2.0,10,500,False,False,3.0,543,-0.4426734092556192,0.529944129635822,-0.5764148102731874,-0.22319633615906673
20,2.0,10,500,True,False,0.016666666666666666,1197,0.3987628832315949,2.2231490037950827,0.85165951532671,0.3006538266396598
20,2.0,10,500,True,False,0.16666666666666666,1033,0.6212726235979328,1.4327073821182894,1.0016051569340498,0.48523080977048955
20,2.0,10,500,True,False,0.5,834,-0.20267158928009316,1.4274061705069578,-0.27204714412807063,-0.1067900953280463
20,2.0,10,500,True,False,1.0,698,-0.3404680934564436,0.9434715195912537,-0.4334244143744654,-0.22763180753202839
20,2.0,10,500,True,False,3.0,545,-0.32084426478246064,0.5428860243852531,-0.41852388549168096,-0.1942978293229184
20,2.0,10,500,False,True,0.016666666666666666,1200,0.4096987760454424,2.213401028868869,0.8757528717085371,0.316606846297412
20,2.0,10,500,False,True,0.16666666666666666,1036,0.6133765639750531,1.4100118830416666,0.9886610776256487,0.4720214132171665
20,2.0,10,500,False,True,0.5,836,-0.26892311872141833,1.4361485583830802,-0.3591654731937241,-0.13436655994786612
20,2.0,10,500,False,True,1.0,700,-0.3029759606201861,1.006003242415489,-0.38697962143374276,-0.20377523405276218
20,2.0,10,500,False,True,3.0,543,-0.39638320782594716,0.5428025061892249,-0.5176259864726918,-0.2034894953331088
20,2.0,10,500,True,True,0.016666666666666666,1194,0.3920415747196549,2.2161596305130993,0.8371413757683733,0.2912232775732217
20,2.0,10,500,True,True,0.16666666666666666,1031,0.6040547556867908,1.4207497633345003,0.9728554469383984,0.45307730260841933
